776.419,0.0151261,35
37360.3,0.0216426,234
0,0,1
20.9518,0.047619,7
763.375,0.0150538,31
1.72222,0,3
12,0,4
416.242,0.0185185,28
432.551,0.0217391,24
276.16,0.0105263,20
0.333333,0,2
168653,0.0141692,464
8484.87,0.028129,113
1,0,2
1817.88,0.0393224,58
864.333,0.033033,37
81.5818,0,10
2410.76,0.020979,66
1386.71,0.00332226,43
0,0,1
936.241,0.0750529,44
4747.14,0.0123351,84
259.571,0.00952381,21
210.456,0.0220588,17
7808.84,0.0106606,103
0.25,0.666667,3
12285.9,0.112215,154
1594.88,0.357604,131
369.847,0,22
314.881,0.507246,46
776.348,0.0980392,34
74674.7,0.00972328,317
5.16842,0.333333,9
21.3064,0.472527,14
2.54937,0.321429,8
2.54937,0.321429,8
21482.2,0.0211172,181
5.16842,0.333333,9
2.54937,0.321429,8
2.54937,0.321429,8
5274.52,0.0560224,85
733.61,0.042042,37
5.97361,0.466667,6
3812.52,0.0531187,71
552.359,0.184669,42
1879.22,0.0719281,78
160.638,0.180952,21
0,1,3
8.05567,0.1,5
52.6409,0.138889,9
29.7327,0.30303,12
55.907,0.151515,12
171.315,0.0326797,18
97.019,0.106061,12
1077.19,0.109179,46
242.149,0.0421053,20
611.793,0.078629,32
35.8434,0.25,9
513.629,0.0752688,31
0.271186,0.5,5
50.7389,0.212121,12
142.923,0.0661765,17
0.0167421,0.333333,3
515.093,0.031746,28
0.825702,0.466667,6
0,1,3
155.072,0.0833333,16
1201.45,0.0209644,54
58.8268,0.133333,16
95.621,0.247619,15
8.57143,0.1,5
241.667,0.0584795,19
69.2018,0.121212,12
3.11005,0.4,6
22802.2,0.0692537,201
0,1,3
75.1074,0.106061,12
7867.04,0.032345,106
57.8171,0.30303,12
80.4077,0.128205,13
3284.58,0.205134,98
73.7597,0.0606061,12
195.699,0.152381,21
1154.54,0.0499419,42
16.6521,0.190476,7
470.397,0.03003,37
9.08608,0.266667,6
3895.23,0.00852515,69
1.1102,0.4,5
79.1707,0.192308,13
22.203,0.142857,7
37.6995,0.166667,9
4.13333,0.166667,4
3887.08,0.0237342,80
841.597,0.0510511,37
60.5851,0.120879,14
2.41111,0.285714,7
4636.95,0.00608828,73
0,1,3
85.9054,0.346405,18
4350.16,0.0453242,84
63.1117,0.0545455,11
114.497,0.114286,15
46.2413,0.0555556,9
282.852,0.221538,26
0.031746,0.833333,4
49502.3,0.0115697,251
259.264,0.08,25
0.256288,0.733333,6
2829.09,0.0738204,73
0,1,3
2561.98,0.0230415,63
26.2241,0.363636,12
4.64015,0.166667,4
15489.7,0.0427849,152
16.4595,0.047619,7
27.8915,0.166667,9
1142.93,0.0525641,40
250.774,0.0995671,22
89.1171,0.104762,15
392.831,0.12043,31
1.38437,0.166667,4
1.63557,0.466667,6
176.713,0.0849673,18
0.026431,0.5,4
8554.41,0.0234935,115
643.781,0.0682788,38
958.883,0.0461538,40
2,0.333333,3
0,1,3
51.5569,0.106061,12
57.3695,0.222222,10
2766.41,0.0222105,62
1614.96,0.0414781,52
2.06415,0.466667,6
11803.3,0.0719984,143
0,1,3
30.5264,0.25,8
14.0163,0.1,5
0,1,3
23.9664,0.155556,10
65.7667,0.163636,11
215.127,0.103896,22
35.7393,0.181818,11
3533.7,0.00665643,63
5.39789,0.333333,6
163.716,0.0190476,15
731.435,0.0344086,31
51.425,0.0727273,11
931.188,0.056899,38
18.0337,0.2,6
130.224,0.0879121,14
61.6417,0.269231,13
13045.5,0.116394,170
0,1,3
742.575,0.0352941,35
3160.18,0.0304073,84
262.358,0.0263158,20
1.90714,0.75,8
3783.7,0.0360273,79
0,1,5
76.3333,0.163636,11
541.358,0.0445633,34
13561.9,0.0672418,158
37.7524,0.277778,9
0.031026,0.333333,3
0.632055,0.619048,7
231.219,0.0421053,20
54.7033,0.177778,10
332.214,0.0711462,23
27188.3,0.0118452,187
2.53564,0.333333,9
106401,0.0121117,366
1,0.666667,3
3456.02,0.0434783,70
1213.47,0.0282828,45
454.83,0.044335,29
404.406,0.0367816,30
2.33333,0.5,4
34.4746,0.181818,12
0.775074,0.714286,7
1160.65,0.0483092,46
3855.35,0.0118919,75
4461.59,0.0331226,82
403.932,0.0883191,27
11136.4,0.148915,169
8.98301,0.1,5
26.7654,0.236364,11
11.5,0.3,5
226.399,0.16,26
26.2485,0.166667,9
643.982,0.0516129,31
19231.4,0.0134114,154
11.3379,0.361111,9
0,1,2
0.187717,0.3,5
213.041,0.177489,22
19.3386,0.142857,7
80.6533,0.0897436,13
48.5406,0.244444,10
5.04051,0.571429,7
1370.75,0.0166512,47
105.026,0.141026,13
13.0157,0.0952381,7
42.7546,0.138889,9
11860.9,0.0343495,137
494.92,0.025641,27
112.091,0.176471,17
72.4866,0.212121,12
22.8505,0.25,8
30.6155,0.0277778,9
0,1,2
781.34,0.0386555,35
69.0667,0.0888889,10
4449.45,0.0240506,80
1458.24,0.0212121,45
129.877,0.20915,18
17.9414,0.127273,11
234.491,0.0666667,21
32.9029,0.208333,16
548.473,0.0499109,34
171.353,0.136667,25
3,0.333333,3
192.968,0.124183,18
23.451,0.190476,7
216.173,0.0392157,18
541.461,0.0344828,29
43.3889,0.0357143,8
524.702,0.0221675,29
913.771,0.0885936,43
14.3598,0.333333,7
1124.98,0.0429733,42
11802.5,0.0189469,128
25.8476,0.277778,9
531.494,0.0378788,33
17.7706,0.380952,7
0,1,3
246.136,0.193548,31
62.7168,0.0222222,10
1517.38,0.130601,61
142.734,0.0583333,16
68.2094,0.145455,11
469.09,0.0513834,23
219.282,0.0584795,19
28.37,0.166667,9
0.996667,0.5,4
76.2458,0.175824,14
1389.87,0.0416667,48
11.1153,0.2,6
222.133,0.0238095,21
85.1112,0.0757576,12
411.563,0.0326087,24
19.5667,0.2,6
77.5808,0.209524,15
305.582,0.0246154,26
21843.2,0.0718259,192
574.017,0.254545,45
113.849,0.0190476,15
8.72783,0.2,6
15.5142,0.428571,8
39.4785,0.218182,11
30189.5,0.0156281,200
40,0.214286,8
1171.27,0.0348432,42
82.4112,0.161765,17
2534.33,0.0426501,70
4,0.333333,3
22.8611,0.0666667,6
3978.55,0.0425225,75
671.739,0.086771,38
0,1,5
40.8414,0.138889,9
734.879,0.0124777,34
97.0889,0.0769231,13
26538.9,0.0124902,183
2547.54,0.0362319,69
0.0162787,0.666667,4
0.324675,0.666667,4
354.655,0.0569801,27
843.34,0.0215924,39
46.9029,0.285714,14
13.4027,0.133333,6
16.0042,0.107143,8
6412.93,0.0162434,94
39.6658,0.217949,13
427.096,0.0266667,25
349.229,0.0355731,23
5868.95,0.025308,95
23.4829,0.0952381,7
1.33333,0.666667,4
113.643,0.257143,15
0.215572,0.2,6
133.713,0.0190476,15
8399.94,0.0220183,110
0,1,5
100.953,0.0454545,12
48.1403,0.155556,10
581.685,0.0695187,34
12.4537,0.266667,6
26.3527,0.461538,13
2831.83,0.0261233,88
355.117,0.0968661,27
788.858,0.0833333,40
704.313,0.0634921,36
53.0569,0.128205,13
119.499,0.209524,15
16609.7,0.0234905,156
980.261,0.0487179,40
4467.07,0.0157211,77
16.7933,0.142857,7
0.238961,0.333333,3
64.8917,0.153846,13
8172.75,0.0178262,108
3132.98,0.0198537,88
26.8617,0.178571,8
0,1,2
1206.66,0.0336818,42
0,1,3
29.6452,0.107143,8
1197.68,0.0464646,45
268.037,0.136752,27
164.783,0.0473684,20
4,0.333333,3
415.962,0.0266667,25
21298.7,0.0308718,172
5.13845,0.0952381,7
587.812,0.0221675,29
648.555,0.030303,34
69.6888,0.131868,14
176.318,0.162055,23
349.869,0.0471014,24
683.127,0.0420168,35
23.886,0.106061,12
1.91667,0.5,4
6259.03,0.246725,143
18487.2,0.0160034,155
44.9949,0.2,10
43297.6,0.00879251,291
20749,0.0182148,173
465.471,0.0246154,26
14.4899,0.214286,8
252.219,0.052381,21
10179.1,0.027027,111
3302.63,0.0135198,66
111.834,0.108333,16
1322.44,0.0310284,48
63.3351,0.179487,13
2216.8,0.0520164,59
6337.06,0.0291448,92
399.866,0.004329,22
62.745,0.0545455,11
15.5172,0.380952,7
4,0.333333,3
109.72,0.0454545,12
7,0.333333,4
21.1298,0.142857,7
3.66667,0,3
0,0,1
898.64,0.03003,37
1.09499,0.333333,4
0,0,1
15.8205,0.2,6
1836.21,0.0204082,50
10.8583,0.1,5
3.06667,0,3
339.278,0.0158103,23
10915.7,0.0163934,123
1,0,2
0,0,1
263.395,0.0666667,21
612.276,0.0298851,30
0,0,1
4347.7,0.0258176,84
6,0,3
9.30837,0.190476,7
77.2966,0.030303,12
6,0,3
5.48718,0.166667,4
6,0,3
915.778,0.00356506,34
2.9,0.333333,4
0.0833333,0,2
277.899,0.0733333,25
26.5402,0.242424,12
4.4,0,3
0,0,1
47.2333,0,8
161.837,0.0643275,19
10.0952,0,4
16.0667,0,5
0,0,1
0,0,1
0,0,1
2,0,2
7.8023,0.1,5
6,0,3
108.946,0.0512821,13
0,0,1
2,0,2
76.4588,0.0181818,11
1288.59,0,38
8.17941,0.1,5
27.9982,0.107143,8
21504.4,0.12261,216
469.154,0.031339,27
6,0,3
1465.4,0.0388529,47
0,0,1
266.339,0.150769,26
928.395,0.0151261,35
49.4,0.0714286,8
200.944,0.0147059,17
4140.26,0.01592,74
623.93,0.0172414,29
6,0,3
0,0,1
2,0,2
0,0,1
0,0,1
217.148,0.111111,19
33622.2,0.040039,213
59.2333,0,11
0,0,1
0.5017,0.333333,4
60.3439,0.166667,12
618.703,0.00860215,31
0,0,1
4.66667,0,3
2337.81,0.00698812,54
101.534,0.0769231,13
2,0,2
4,0.333333,3
0,1,2
3715.78,0.0200341,69
0.4,0,2
0,0,1
2,0,2
33745.6,0.00348664,198
0,0,1
0,0,1
6498.6,0.0205704,93
160.269,0.0333333,16
2,0,2
112.02,0.025641,13
47.3333,0.0357143,8
1547.66,0.0164251,46
113.841,0,12
746.232,0.0392157,34
504.713,0.025641,27
36775.1,0.00353234,201
2227.01,0.00603318,52
15503.1,0.0116749,148
784.49,0.365729,69
3193.06,0.0177156,66
1917.21,0.0432331,57
7017.25,0.239343,149
11306.4,0.0878558,143
113.146,0.147059,17
2295.41,0.0362976,58
2533.42,0.192006,88
0,1,2
0,1,4
689.122,0.0283401,39
4.16667,0.333333,4
19773.7,0.0206753,170
4463.07,0.0514629,88
199.121,0.0526316,20
2.43016,0.714286,7
1327.85,0.0776471,51
927.512,0.0720721,37
621.61,0.0423387,32
73.0645,0.205128,13
43644.1,0.0277912,250
343.5,0.08,26
1923.94,0.12996,64
394.873,0.289641,44
0.200358,0.333333,3
2380.72,0.0290381,58
7631.27,0.114914,134
6127.7,0.0746826,104
29829.9,0.0843527,238
35.6449,0.0888889,10
6,0.5,4
70263.1,0.0272531,320
8646.37,0.00770308,120
1109.6,0.0105105,37
26445.3,0.0138332,186
93.7286,0.0909091,12
0,1,2
0,0,1
2.66667,0.333333,3
16,0.1,5
2674.39,0.011655,66
0,0,1
170.587,0.117647,17
37.4516,0.166667,9
0,1,2
0.4,0.833333,4
1,0,2
24629.9,0.0452191,197
90.1395,0.104762,15
216.741,0.285714,36
19.5949,0.0952381,7
99.8583,0.0416667,16
341.5,0.131054,27
80.6425,0.0512821,13
106.589,0.0549451,14
6541.61,0.0654206,108
44.3413,0.0357143,8
0,0,1
37288.2,0.00549942,212
518.113,0.019943,27
5.96897,0.2,5
2236.5,0.0175439,58
1021,0.0682927,41
174.741,0.0955882,17
47.3487,0.272059,17
736.749,0.277211,49
13511.2,0.0880503,159
261.39,0.0513834,23
2066.51,0.0974359,66
323.282,0.0428571,21
5299.04,0.193487,117
174.034,0.252308,26
42889.7,0.0130516,237
18,0,5
2.4,0,3
7.18571,0,4
193.402,0,17
1,0,2
78.5,0,10
0,0,1
15.6056,0.0666667,6
8044.61,0.0225275,105
112.226,0.169591,19
16454.5,0.0786399,186
3650.74,0.0340376,72
148.249,0.157895,20
628.127,0.00793651,28
39077.8,0.0140185,223
9705.03,0.0189169,115
281.311,0.0157895,20
4.94,0.166667,4
297.245,0.0326087,24
24338.3,0.0131266,184
79.9317,0.0545455,11
410.758,0.0449735,28
2542.46,0.228485,100
11231.8,0.0101125,119
14138.8,0.019079,142
185.229,0.00653595,18
23573.7,0.0473188,183
16430.9,0.1,180
239.061,0.23913,24
2644.24,0.213651,93
12,0,4
455.196,0.014245,27
37.5176,0,7
2,0,2
23105.9,0.0308682,192
65.125,0.0277778,9
3037.58,0.0954955,75
22547.2,0.0707578,199
9.59026,0.1,5
9344.23,0.0735238,126
161.497,0.0849673,18
37.8167,0,8
0.166667,0,2
1866.93,0.262192,84
18222,0.0435549,162
1349.74,0.0211416,44
58.998,0.333333,21
34835.7,0.00750837,205
1,0,2
1681.29,0.208951,81
16074,0.0282475,146
2,0,2
85.5,0.0909091,11
1607.44,0.119048,57
17.5667,0,6
30301.1,0.0170647,201
4.33333,0,3
757.224,0.0342742,32
866.371,0.116144,42
170.001,0.0285714,15
11603.8,0.0229971,127
59.0032,0.0222222,10
4.33333,0,3
41.9525,0,8
952.198,0.0284495,38
4252.98,0.0124748,71
44.2,0.0357143,8
896.264,0.00713012,34
634.178,0.0236559,31
444.913,0.175403,32
1849.52,0.0161616,55
895.16,0.0603949,42
3680.99,0.171222,107
429.491,0.048433,27
23282.8,0.0212506,177
123.427,0.111111,18
1362.67,0.0414141,45
98.6806,0.021978,14
248.627,0.0233918,19
15525.2,0.00585959,135
246038,0.019917,603
10756.3,0.0136364,121
1467.79,0.0119048,49
22143.9,0.0101939,168
2006.63,0.0275689,57
436.336,0.034188,27
17.892,0.107143,8
3007.92,0.0134424,59
384.134,0.12,26
11.0667,0,5
4.16667,0,3
254.067,0,19
73.8453,0.0181818,11
63.0667,0,9
399.886,0.017316,22
26.2242,0.047619,7
1743.56,0.0177305,48
37374.3,0.0182575,224
168.829,0.0294118,17
7.31923,0.177778,10
1207.02,0.0121951,41
1146.85,0.0332226,43
5562.19,0.0231725,92
2000.11,0.012549,51
3.10779,0,6
31770.5,0.0113433,201
7344.69,0.0124132,98
17964.9,0.0362232,159
9.22222,0,4
0,0,1
82.2787,0.030303,12
1329.82,0.0150987,42
36819.4,0.00631735,208
12669.7,0.0101744,129
14.912,0.0666667,6
5787.93,0.0217245,95
1810.99,0.0829528,73
42813.3,0.00921779,232
206.568,0.0315789,20
81.919,0,11
1,0,2
490.809,0.0574713,30
69.7,0,11
4676.52,0.0331053,86
758.85,0.0160428,34
276.033,0.0750988,23
37184.1,0.0103158,218
51.7475,0.0555556,9
627.257,0.00738916,29
118.123,0.00952381,15
475.819,0.0276923,26
19594.4,0.0127839,172
6871.65,0.0305061,107
2159.67,0.0145138,53
0.54878,0.333333,3
639.669,0.00529101,28
110.827,0,18
690.183,0.0172043,31
51864.4,0.0152955,264
28673,0.00529071,191
12090.2,0.0129819,124
500.166,0.022792,27
726.377,0.0141129,32
123.656,0.043956,14
1754.13,0.0255892,55
1437.19,0.0363475,48
506.219,0.00793651,28
329.289,0.0237154,23
212.89,0.0130719,18
14871.7,0.00608071,135
1518.24,0.0115248,48
177.033,0.00952381,15
5171.82,0.0126984,91
1149.8,0.0442968,43
199.354,0.00735294,17
13.4,0,6
1931.39,0.00370028,47
5410.31,0.0117647,85
4.51746,0,4
0.166667,0,2
484.451,0.021164,28
1930.62,0.0305195,56
129.441,0.010989,14
465.418,0.0246154,26
213.602,0.00833333,16
38547.7,0.0108759,220
2296.58,0.0163339,58
458.229,0.00666667,25
9172.24,0.0130309,112
8458.18,0.0208597,113
154.078,0,14
68.7342,0.0444444,10
513.659,0.0574713,30
34704.8,0.00547739,200
45.4147,0.0363636,11
3442.92,0.0188762,68
7.33333,0.166667,4
259.937,0.052381,21
148.112,0.0285714,15
2868.59,0.021118,70
425.78,0.0181159,24
556.331,0.019943,27
70.627,0.128205,13
124.421,0.047619,15
765.005,0.00430108,31
23.6667,0,6
630.333,0.0275862,30
468.154,0.0172414,29
274.118,0.0116959,19
577.6,0.00615385,26
461.624,0.025641,27
8019.62,0.0115758,104
567.014,0.0185185,28
213.415,0.0326797,18
750.425,0.0184922,38
3092.29,0.020979,66
27.6667,0,6
494.658,0.039886,27
240.129,0.00584795,19
409.782,0.0355731,23
20673.9,0.0103007,163
0,0,1
8266.05,0.0161172,105
4.66667,0,3
484.588,0,24
31108.3,0.00919905,195
13460.2,0.00739416,130
1358.16,0.012685,44
1388.84,0.0257092,48
30622.5,0.00766408,193
1328.89,0.0121816,43
6758.9,0.0190367,103
9399.88,0.0135904,113
13341.4,0.00182073,120
924.584,0.0126984,36
462.639,0.0123077,26
337.579,0.0047619,21
8685.55,0.0231057,109
2658.13,0.0222105,62
143.915,0.0128205,13
4,0.333333,3
730.641,0.0107527,31
7000.28,0.00586081,91
4513.6,0.00201207,71
126260,0.0189345,421
40.2652,0.0357143,8
693.96,0.0246212,33
12,0,4
211.19,0.0441176,17
7.83333,0,4
2474.86,0.0254083,58
2,0,2
33993.2,0.0117588,200
30222.4,0.0137924,202
9327.57,0.225839,213
30447.2,0.0385635,222
15.3711,0,7
52615.5,0.0196624,266
2752.57,0.0020202,55
25974.1,0.0135111,183
2013.51,0.0114286,50
65.9176,0,11
8393.92,0.0110413,103
167.112,0.0367647,17
176685,0.00761677,501
124640,0.0112446,418
202.956,0.0233918,19
1035.64,0.0182927,41
1660.58,0.0435414,53
126.486,0.0285714,15
32.7667,0.047619,7
1269.66,0.0221484,43
1706.81,0.0204082,49
2366.6,0.0266183,58
245.588,0.0210526,20
13.2843,0,5
3.66667,0.166667,4
9170.24,0.011378,113
9681.37,0.0210526,115
49154.8,0.0205546,265
7503.86,0.0104223,106
233.794,0.030303,22
178.622,0.0416667,16
5,0,3
30.1729,0.0357143,8
9420.07,0.00860806,105
6529.36,0.0159192,102
84.6048,0.0363636,11
96.1524,0.102564,13
647.705,0.032197,33
294.933,0.0210526,20
33265.8,0.0150837,215
2841.58,0.0224044,61
564.239,0.0114943,30
201.12,0.0350877,19
93.0414,0.0659341,14
0,0,1
2300.88,0.0130624,53
65.2843,0.0277778,9
8.4,0,4
102.715,0.043956,14
0.666667,0,2
964.979,0.0184874,35
289943,0.0070915,623
1773.98,0.0314465,54
8.06667,0,4
3430.03,0.0085934,67
1024.84,0.0179487,40
606.213,0.0321839,30
2431.05,0.00606061,55
10064.4,0.0654787,137
297.207,0.0144928,24
8.92738,0.1,5
838.403,0.0285714,35
58.5579,0.0909091,12
662.18,0.0231729,34
1953.64,0.0127946,55
15379.2,0.0202634,141
22.6222,0.0666667,6
637.983,0.016092,30
49.4511,0.0833333,9
5571.01,0.0243669,92
0,0,1
1.18431,0,3
6275.86,0.0136752,91
271.568,0.00584795,19
2,0,2
12075.4,0.0109012,129
44239.5,0.0159629,239
4.66667,0,3
35,0.0952381,7
11782.2,0.110077,157
2,0,2
1534.59,0.00680272,49
99.9726,0.0512821,13
756.208,0.0189394,33
438.613,0.011396,27
4.15385,0,3
6.29622,0,4
104.728,0,13
12877.3,0.0184182,143
20317.5,0.0605897,183
1408.54,0.0124113,48
26535.3,0.0158287,180
32.5934,0.133333,10
320.873,0.025974,22
39.7586,0,8
39856.9,0.0205896,251
117.074,0.0166667,16
6.11905,0,4
169.755,0.0190476,15
46.6667,0.0357143,8
41.2333,0.0714286,8
2832.86,0.019774,60
426.236,0.00666667,25
438.745,0.0812808,29
180.147,0,15
0,0,1
99988.4,0.0090282,372
492.73,0,24
492.739,0.011396,27
407.338,0.0108696,24
66.8062,0.0444444,10
39.3384,0.0666667,10
102.941,0.0571429,15
1333.21,0.0120259,47
0,0,1
5109.04,0.0195135,87
0,0,1
1393.44,0.026087,46
15.6667,0.1,5
306.428,0.00952381,21
0,0,1
56.9524,0.0277778,9
21.5396,0.047619,7
0,0,1
1147.39,0.0255517,42
7.83333,0,4
367.241,0.00395257,23
70.4295,0.030303,12
866.984,0.0213371,38
0,0,1
729.188,0.0124777,34
7672.14,0.0254183,112
15.6667,0.1,5
1050.66,0.0217949,40
916.696,0.031746,36
21319.1,0.0972139,201
12135.3,0.0187239,130
2861.38,0.0134424,59
175.091,0,16
16,0.1,5
3.5,0,3
6483.53,0.0326733,101
703.647,0.0268908,35
42.4,0,8
326.806,0.025974,22
82.6667,0,10
2897.51,0.0144231,65
3268.95,0.00512033,63
216.245,0.00735294,17
12079.4,0.0219234,129
323.079,0.00865801,22
680.798,0.016129,32
7361.23,0.0227106,105
46.1457,0.111111,9
1587.65,0.00797872,48
33481.4,0.00729028,202
37.2266,0,9
194.425,0.0220588,17
126.093,0.010989,14
2614.63,0.00689223,57
28.9,0,7
10,0.166667,4
5197.4,0.0357054,90
38827.1,0.0043619,207
138.855,0.0409357,19
2135.84,0.0101597,53
0.666667,0,2
28297.3,0.0172684,196
970.237,0.0222222,36
137.397,0.0588235,17
1792.82,0.0356394,54
8934.53,0.010989,105
3135.04,0.0188492,64
5389.03,0.018646,84
225.68,0.0238095,21
39.5856,0.0222222,10
7394.41,0.0134652,98
5987.74,0.0182272,90
89.5074,0.0606061,12
3080.75,0.00765027,61
236.689,0.0220588,17
156.313,0.0190476,15
1087.83,0.0142857,36
877.233,0.0621849,35
109607,0.036075,417
144.472,0.0849673,18
86.6999,0.152381,15
370.509,0.0181159,24
300.299,0.0434783,23
223.17,0.0701754,19
669.485,0.0494624,31
1501.87,0.0058072,42
19634.2,0.016876,174
2028.37,0.019209,60
58127.2,0.0247841,301
7117.47,0.0125093,104
5291.08,0.0211173,87
151.052,0.0441176,17
10268.1,0.0150598,114
1209.6,0.00243902,41
56.4354,0.0363636,11
34.7857,0,7
3913.15,0.0140541,75
0,0,1
12.7333,0,5
203.211,0.0147059,17
4286.39,0.0177657,82
19,0,5
0,0,1
0.9,0,3
2,0,2
32822,0.00709939,204
219256,0.0101934,537
19573.1,0.010479,168
5646.58,0.0300439,96
193.987,0.0175439,19
91.5016,0.010989,14
140.811,0.0190476,15
11966.8,0.0115091,131
56.8861,0.0555556,9
1.525,0,3
8950.81,0.017234,119
22789.2,0.0201948,176
292.924,0.017316,22
2186.72,0.0165913,52
324.779,0.0147783,29
4601.46,0.0331053,86
18.4,0,6
6,0,3
563.184,0.0172043,31
0.666667,0,2
3499.63,0.014867,72
776.608,0.0100806,32
573.506,0.0246305,29
41714,0.0336574,251
45.0023,0.0277778,9
61.6556,0.0222222,10
7935.32,0.0176964,115
265.452,0.0519481,22
4.4,0,3
574.526,0.0473118,31
2159.36,0.0274693,59
38426,0.00960891,238
684.756,0.0134454,35
9.22222,0,4
913.859,0.015873,36
162.896,0.00952381,15
6092.97,0.0199328,95
624.689,0.0147783,29
3.5,0,3
1351.07,0.00647549,47
1534.22,0.0057971,46
0,0,1
175.733,0.0190476,15
35.9167,0,7
1339.73,0.00462535,47
23.1818,0.0952381,7
18.5,0.2,6
12737.6,0.0107037,128
1727.28,0.0271493,52
3.25,0,3
1418.1,0.0110742,43
4706.92,0.0077749,74
0,0,1
27019.6,0.00948052,176
6695.48,0.010303,100
4.66667,0,3
2555.37,0.0337942,63
6.65,0,4
178.353,0.0333333,16
26165.1,0.00757449,190
9357.31,0.0465806,125
105.325,0.0380952,15
510.355,0.0185185,28
0,1,2
686.37,0.0284495,38
4.4,0,3
687.983,0.0571429,35
56.3614,0.0545455,11
559.435,0.026455,28
12.2333,0,5
0.285714,0,2
2.66667,0.333333,3
8.4,0,4
1226.83,0.0057971,46
7232.94,0.00549451,105
0,0,1
154.019,0.010989,14
110.487,0.0454545,12
1503.11,0.00886525,48
62.8246,0,11
17,0.1,5
10.6667,0,4
479.775,0.0492611,29
102.868,0.0549451,14
10417,0.101125,149
977.584,0.0445344,39
3823.25,0.0722611,78
6803.12,0.0470608,109
586.414,0.0511364,33
403850,0.0131896,722
6743.97,0.25818,159
16954.1,0.0256988,161
19881.4,0.023323,171
26702.7,0.0303538,199
1.45,0,3
2203.61,0.0194236,57
4.91667,0,4
434.432,0.0265152,33
2,0,2
0,0,1
119.512,0,15
3132.85,0.0285338,68
0,1,2
333.029,0.0553846,26
0,0,1
52,0.0357143,8
8.83729,0.1,5
0,0,1
1,0,2
73918.7,0.0225762,331
21391,0.0392328,186
2201.43,0.0282486,60
0,1,2
4321.14,0.0291139,80
86.7333,0.0181818,11
2825.83,0.0258216,72
1439.28,0.0440816,50
335.563,0.027668,23
1097.21,0.0282051,40
0,0,1
1,0,2
8516,0.129054,134
19.4857,0.190476,7
0,0,1
20.3889,0.133333,6
32546.2,0.0474055,224
87.6082,0,12
1306.52,0.0161616,45
89.6429,0,14
1309.35,0.0310078,43
250.04,0.0196078,18
4459,0.0734065,88
12511,0.0272543,141
1031.94,0.0202429,39
2445.09,0.0205687,58
0,1,2
7875.08,0.020202,100
0,1,2
4566.24,0.00999001,78
6386.59,0.016323,97
0,0,1
10.6667,0,4
62.2009,0.145455,11
16000,0.0400947,157
0,0,1
0,0,1
5865.69,0.00882117,87
211.058,0.0592885,23
3201.51,0.107258,83
21791.5,0.00521588,204
23.7398,0,8
3.90476,0.166667,4
921.306,0.0117647,35
477.465,0.00333333,25
0,1,2
679.713,0.00891266,34
0,0,1
524.768,0.0128023,38
86.3001,0.0151515,12
1742.13,0.0101758,47
2,0,2
365.302,0.0289855,24
6274.98,0.0243249,99
3675.5,0.00786749,70
3867.68,0.0421622,75
29827.5,0.00927138,192
7115.16,0.012766,95
4299.48,0.0066642,74
0,1,2
0,1,2
38.5,0,7
3,0.5,4
6979.13,0.0208791,105
0,1,2
131.625,0,16
5689.98,0.0115152,100
7696.33,0.0107503,95
1739.04,0.00886525,48
224.692,0.0130719,18
2,0.333333,3
1883.19,0.00754148,52
2578.84,0.00324675,56
62.569,0.0444444,10
3419.85,0.024583,68
1,0,2
0,0,1
137586,0.0150114,435
90.1,0.030303,12
1,0,2
3236.86,0.00745921,66
5710.6,0.00935016,93
437.965,0.01,25
2163.93,0.00814536,57
2108.43,0.0222222,55
904.393,0.0231729,34
0,0,1
0,0,1
2,0,2
24.3722,0.047619,7
1,0,2
2421.13,0.271683,86
0,0,1
586.733,0.025641,27
1516.47,0.159091,56
2943.76,0.0509317,70
9.88052,0.1,5
335.185,0.107692,26
11.0601,0.177778,10
214.555,0.0789474,20
14143.7,0.0154684,136
6707.38,0.018725,98
625.109,0.00492611,29
0,0,1
1035.69,0.0232558,43
115.956,0.0659341,14
340880,0.00208974,620
6,0,3
42.9103,0,10
27.5667,0,7
518.696,0.00985222,29
42792.2,0.00713456,246
88.3642,0.0151515,12
8321.68,0.00683124,114
9,0,4
142.267,0.00952381,15
208.889,0.0196078,18
2035.53,0.0139762,54
103.421,0,12
0,1,2
29.4,0,7
124.333,0,12
2646.59,0.0146893,60
34.5531,0.0444444,10
62.8,0,9
229.251,0.0366667,25
0,0,1
760.048,0.030303,33
15.25,0,5
